# Module Gain Results (Run: 1306)
# LMS Entries: 10008, Sample Rate: 1.00 Hz
# Current Run Time: 2.78 hours 
# Cumulative Time: 52.82 hours (total time up to this run)
# Formula: Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=-338.78, AlphaError=0.03, LMSSignal=2347.75, LMSError=0.89, Valid=No
# RefPMT2: AlphaSignal=2129.38, AlphaError=0.79, LMSSignal=2354.82, LMSError=0.74, Valid=Yes
# RefPMT3: AlphaSignal=5638.23, AlphaError=2.07, LMSSignal=1309.32, LMSError=0.84, Valid=Yes
# G module
# module name	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error	LMS entries
G879	3654.838234	1.112051	0.000000	0.000000	3304.940223	1.897803	15738.558501	12.586351	10008
G880	2963.055043	0.951954	0.000000	0.000000	2679.385288	1.563211	12759.583913	10.288540	10008
G881	3362.651846	0.956121	0.000000	0.000000	3040.726465	1.714738	14480.337955	11.473422	10008
G882	3356.463818	0.929387	0.000000	0.000000	3035.130852	1.700307	14453.690911	11.414157	10008
G883	2104.469044	0.823195	0.000000	0.000000	1902.996507	1.188685	9062.318779	7.581939	10008
G884	3587.812974	1.189147	0.000000	0.000000	3244.331665	1.911173	15449.932602	12.521279	10008
G885	4490.513570	1.188992	0.000000	0.000000	4060.611707	2.250880	19337.165149	15.190098	10008
G886	2269.705199	1.014314	0.000000	0.000000	2052.413685	1.356575	9773.862965	8.445639	10008
G887	3641.071195	1.136425	0.000000	0.000000	3292.491180	1.904466	15679.274524	12.586253	10008
G888	4125.944965	1.163803	0.000000	0.000000	3730.945285	2.099718	17767.250438	14.063393	10008
G889	3880.367274	1.107014	0.000000	0.000000	3508.878113	1.980423	16709.737462	13.245584	10008
G890	3163.092515	1.137669	0.000000	0.000000	2860.272060	1.731648	13620.990429	11.201774	10008
G891	3127.643238	1.039602	0.000000	0.000000	2828.216540	1.667562	13468.337837	10.920554	10008
G892	5165.887685	1.400427	0.000000	0.000000	4671.328499	2.603627	22245.478553	17.522525	10008
G893	4197.545380	1.117939	0.000000	0.000000	3795.690994	2.106851	18075.577989	14.208560	10008
G894	3330.099145	1.187837	0.000000	0.000000	3011.290216	1.817773	14340.158678	11.774631	10008
G895	3837.496802	1.085173	0.000000	0.000000	3470.111870	1.954165	16525.127530	13.084408	10008
G896	959.233324	0.642677	0.000000	0.000000	867.400578	0.718452	4130.675235	4.122098	10008
G897	3548.518443	1.225007	0.000000	0.000000	3208.799018	1.915462	15280.721480	12.471712	10008
G898	2371.281031	1.168843	0.000000	0.000000	2144.265098	1.485791	10211.271430	9.075575	10008
G899	2956.974425	0.996630	0.000000	0.000000	2673.886802	1.583614	12733.399401	10.349070	10008
G900	2.096621	0.030091	0.000000	0.000000	1.895900	0.027226	9.028525	0.129749	10008

# W module
# module name	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error	LMS entries
W1	4081.780147	0.886654	0.000000	0.000000	3691.008611	1.968207	17577.066762	13.548595	10008
W2	1767.744150	0.466611	0.000000	0.000000	1598.508162	0.885460	7612.305374	5.977662	10008
W3	1616.253387	0.366606	0.000000	0.000000	1461.520453	0.785168	6959.951949	5.384022	10008
W4	1785.284030	0.367619	0.000000	0.000000	1614.368851	0.853579	7687.836054	5.901962	10008
W5	2211.434025	0.515296	0.000000	0.000000	1999.721135	1.079588	9522.934136	7.384172	10008
W6	401.195013	0.409268	0.000000	0.000000	362.786381	0.410095	1727.636293	2.176831	10008
W7	2659.998342	0.573415	0.000000	0.000000	2405.341893	1.281019	11454.553345	8.823979	10008
W8	1269.526421	0.382958	0.000000	0.000000	1147.987590	0.657626	5466.867361	4.366515	10008
W9	746.041919	0.287686	0.000000	0.000000	674.619173	0.419059	3212.624918	2.679536	10008
W10	1044.272733	0.345495	0.000000	0.000000	944.298691	0.555953	4496.874131	3.643366	10008
W11	2238.278192	0.512133	0.000000	0.000000	2023.995361	1.089045	9638.531179	7.461720	10008
W12	1155.203482	0.323311	0.000000	0.000000	1044.609421	0.586744	4974.566975	3.933662	10008
W13	1763.547549	0.441163	0.000000	0.000000	1594.713324	0.873084	7594.233860	5.929061	10008
W14	1972.625427	0.461722	0.000000	0.000000	1783.775013	0.963816	8494.570401	6.589455	10008
W15	3102.733494	0.807646	0.000000	0.000000	2805.691544	1.549291	13361.070856	10.475631	10008
W16	2770.522660	0.689343	0.000000	0.000000	2505.285103	1.370076	11930.496011	9.309396	10008
W17	3408.777046	0.696949	0.000000	0.000000	3082.435843	1.628057	14678.963481	11.263335	10008
W18	261.162823	0.183793	0.000000	0.000000	236.160252	0.202110	1124.626071	1.148124	10008
W19	2014.815334	0.499696	0.000000	0.000000	1821.925846	0.995700	8676.249666	6.767882	10008
W20	1998.771266	0.529539	0.000000	0.000000	1807.417766	1.002021	8607.160287	6.761707	10008
W21	1746.138425	0.550325	0.000000	0.000000	1578.970873	0.915931	7519.266245	6.044921	10008
W22	2740.990878	0.745122	0.000000	0.000000	2478.580562	1.382378	11803.325490	9.300415	10008
W23	1875.262557	0.525153	0.000000	0.000000	1695.733233	0.952614	8075.303906	6.386067	10008
W24	1487.461761	0.399279	0.000000	0.000000	1345.058766	0.747952	6405.346132	5.039581	10008
W25	2046.636959	0.489782	0.000000	0.000000	1850.701010	1.004221	8813.280768	6.850780	10008
W26	2436.793074	0.603458	0.000000	0.000000	2203.505307	1.203870	10493.381073	8.184108	10008
W27	1318.831558	0.378297	0.000000	0.000000	1192.572471	0.674032	5679.186410	4.505004	10008
W28	1595.948614	0.429634	0.000000	0.000000	1443.159569	0.803042	6872.515012	5.408953	10008
W29	1847.008278	0.517949	0.000000	0.000000	1670.183894	0.938581	7953.634603	6.290931	10008
W30	2578.223373	0.536918	0.000000	0.000000	2331.395697	1.234830	11102.411871	8.530326	10008
W31	2220.059011	0.533611	0.000000	0.000000	2007.520403	1.090244	9560.075273	7.434373	10008
W32	3323.322295	0.689984	0.000000	0.000000	3005.162151	1.590945	14310.976030	10.993116	10008
W33	2186.029598	0.526976	0.000000	0.000000	1976.748815	1.074151	9413.536938	7.322475	10008
W34	3260.258071	0.678151	0.000000	0.000000	2948.135416	1.561203	14039.407244	10.785976	10008
W35	2601.255708	0.610567	0.000000	0.000000	2352.223018	1.271630	11201.594305	8.691581	10008
W36	1764.428961	0.528551	0.000000	0.000000	1595.510354	0.912235	7598.029420	6.062731	10008
W37	2235.127849	0.575702	0.000000	0.000000	2021.146617	1.113477	9624.965091	7.537683	10008
W38	1132.145267	0.295309	0.000000	0.000000	1023.758698	0.565575	4875.273097	3.823288	10008
W39	2014.855796	0.443026	0.000000	0.000000	1821.962434	0.973532	8676.423902	6.694417	10008
W40	2111.303316	0.449180	0.000000	0.000000	1909.176496	1.014608	9091.748698	6.996669	10008
W41	1338.291795	0.366567	0.000000	0.000000	1210.169671	0.676168	5762.986583	4.545052	10008
W42	1273.324095	0.361000	0.000000	0.000000	1151.421691	0.648835	5483.221001	4.342980	10008
W43	3023.252360	0.635524	0.000000	0.000000	2733.819582	1.450091	13018.807152	10.009702	10008
W44	2501.164575	0.577101	0.000000	0.000000	2261.714167	1.218812	10770.579291	8.344256	10008
W45	1850.240853	0.423669	0.000000	0.000000	1673.106996	0.900367	7967.554799	6.168534	10008
W46	2373.917821	0.538097	0.000000	0.000000	2146.649453	1.153098	10222.626043	7.907474	10008
W47	1803.197363	0.404470	0.000000	0.000000	1630.567241	0.874259	7764.974910	6.001063	10008
W48	679.456929	0.263270	0.000000	0.000000	614.408735	0.382366	2925.894923	2.442900	10008
W49	1482.376865	0.456302	0.000000	0.000000	1340.460675	0.772267	6383.449422	5.113599	10008
W50	3520.007763	0.727729	0.000000	0.000000	3183.017824	1.684009	15157.948055	11.640136	10008
W51	2128.227550	0.510989	0.000000	0.000000	1924.480479	1.044927	9164.628268	7.126124	10008
W52	3492.194006	0.798400	0.000000	0.000000	3157.866833	1.698898	15038.175741	11.641073	10008
W53	604.162664	0.229055	0.000000	0.000000	546.322809	0.337175	2601.660818	2.162201	10008
W54	1953.428348	0.477204	0.000000	0.000000	1766.415778	0.962399	8411.903448	6.551797	10008
W55	945.135656	0.298643	0.000000	0.000000	854.652559	0.496145	4069.967498	3.273242	10008
W56	2195.920165	0.541170	0.000000	0.000000	1985.692503	1.083791	9456.127953	7.371525	10008
W57	1842.304925	0.464278	0.000000	0.000000	1665.930819	0.913489	7933.380903	6.198568	10008
W58	2657.266834	0.588060	0.000000	0.000000	2402.871887	1.285341	11442.790857	8.833499	10008
W59	1454.671855	0.391551	0.000000	0.000000	1315.408020	0.731933	6264.145394	4.930067	10008
W60	3621.587931	0.703630	0.000000	0.000000	3274.873157	1.717080	15595.375192	11.925228	10008
W61	1434.946642	0.411536	0.000000	0.000000	1297.571212	0.733346	6179.204175	4.901537	10008
W62	2789.133641	0.671094	0.000000	0.000000	2522.114351	1.369990	12010.639097	9.340982	10008
W63	1997.471830	0.458258	0.000000	0.000000	1806.242732	0.972350	8601.564621	6.660506	10008
W64	1500.653897	0.365846	0.000000	0.000000	1356.987946	0.739026	6462.154450	5.032181	10008
W65	2482.633311	0.577939	0.000000	0.000000	2244.957004	1.211769	10690.779484	8.289018	10008
W66	2627.829344	0.645267	0.000000	0.000000	2376.252612	1.296003	11316.026379	8.818223	10008
W67	2861.812831	0.658655	0.000000	0.000000	2587.835557	1.393914	12323.612093	9.545307	10008
W68	2260.518185	0.522631	0.000000	0.000000	2044.106195	1.101954	9734.301607	7.542778	10008
W69	2018.267748	0.565811	0.000000	0.000000	1825.047741	1.025535	8691.116540	6.873993	10008
W70	1666.900252	0.460407	0.000000	0.000000	1507.318611	0.843900	7178.048781	5.666810	10008
W71	1736.350610	0.400573	0.000000	0.000000	1570.120100	0.846097	7477.117701	5.792646	10008
W72	1102.747081	0.318682	0.000000	0.000000	997.174964	0.564685	4748.677871	3.770578	10008
W73	1853.856272	0.468029	0.000000	0.000000	1676.376291	0.919566	7983.123611	6.238602	10008
W74	2055.527764	0.460470	0.000000	0.000000	1858.740649	0.996372	8851.566582	6.840072	10008
W75	2573.963867	0.557798	0.000000	0.000000	2327.543977	1.240661	11084.069475	8.542116	10008
W76	2250.924603	0.509970	0.000000	0.000000	2035.431060	1.093261	9692.989481	7.497473	10008
W77	1418.394337	0.381239	0.000000	0.000000	1282.603551	0.713440	6107.926212	4.806312	10008
W78	2422.553738	0.535291	0.000000	0.000000	2190.629183	1.171500	10432.063280	8.052227	10008
W79	2058.183422	0.482605	0.000000	0.000000	1861.142065	1.005955	8863.002443	6.876373	10008
W80	2152.531289	0.475695	0.000000	0.000000	1946.457486	1.040948	9269.285656	7.154795	10008
W81	1315.120628	0.372996	0.000000	0.000000	1189.216809	0.670199	5663.206307	4.485762	10008
W82	282.846620	0.163121	0.000000	0.000000	255.768139	0.193060	1218.001398	1.142300	10008
W83	1275.488277	0.344440	0.000000	0.000000	1153.378684	0.642265	5492.540458	4.324442	10008
W84	897.189937	0.263792	0.000000	0.000000	811.296950	0.461521	3863.502405	3.074852	10008
W85	937.667717	0.305224	0.000000	0.000000	847.899566	0.496671	4037.808864	3.262698	10008
W86	422.627685	0.208531	0.000000	0.000000	382.167184	0.264945	1819.930219	1.618022	10008
W87	1541.170136	0.444358	0.000000	0.000000	1393.625339	0.788717	6636.626520	5.268058	10008
W88	1492.862230	0.399222	0.000000	0.000000	1349.942218	0.750010	6428.601769	5.055667	10008
W89	1904.414466	0.433523	0.000000	0.000000	1722.094267	0.925750	8200.838604	6.345904	10008
W90	1241.785659	0.344205	0.000000	0.000000	1122.902605	0.629222	5347.409378	4.223424	10008
W91	714.382584	0.278157	0.000000	0.000000	645.990762	0.402784	3076.292676	2.571181	10008
W92	1072.446977	0.308873	0.000000	0.000000	969.775657	0.548684	4618.198782	3.665327	10008
W93	1071.302791	0.304302	0.000000	0.000000	968.741011	0.546156	4613.271660	3.654827	10008
W94	3012.008784	0.586521	0.000000	0.000000	2723.652416	1.428508	12970.389774	9.919446	10008
W95	1653.848475	0.461686	0.000000	0.000000	1495.516354	0.839480	7121.844885	5.629832	10008
W96	1482.532768	0.419630	0.000000	0.000000	1340.601653	0.755129	6384.120775	5.055486	10008
W97	2013.529488	0.444337	0.000000	0.000000	1820.763101	0.973489	8670.712521	6.691980	10008
W98	2374.455960	0.535256	0.000000	0.000000	2147.136073	1.152231	10224.943391	7.905536	10008
W99	2162.626436	0.486803	0.000000	0.000000	1955.586168	1.049172	9312.757640	7.199389	10008
W100	2202.397017	0.503801	0.000000	0.000000	1991.549290	1.071539	9484.018739	7.341948	10008
W101	2300.499369	0.586352	0.000000	0.000000	2080.259758	1.143438	9906.469614	7.749416	10008
W102	2606.077741	0.611354	0.000000	0.000000	2356.583411	1.273852	11222.359065	8.707244	10008
W103	2632.205003	0.530488	0.000000	0.000000	2380.209365	1.254487	11334.868953	8.688613	10008
W104	1906.425531	0.498075	0.000000	0.000000	1723.912802	0.952718	8209.498705	6.439206	10008
W105	2313.881649	0.606591	0.000000	0.000000	2092.360878	1.157224	9964.096732	7.818408	10008
W106	1537.672401	0.456915	0.000000	0.000000	1390.462462	0.793246	6621.564485	5.277601	10008
W107	2695.100986	0.640680	0.000000	0.000000	2437.083965	1.320698	11605.713255	9.015741	10008
W108	2715.456548	0.605975	0.000000	0.000000	2455.490776	1.315379	11693.368901	9.033181	10008
W109	2133.059415	0.558800	0.000000	0.000000	1928.849763	1.066624	9185.435374	7.206866	10008
W110	1943.628109	0.509291	0.000000	0.000000	1757.553770	0.971950	8369.701405	6.567011	10008
W111	1932.720509	0.501953	0.000000	0.000000	1747.690415	0.964583	8322.730815	6.523741	10008
W112	2169.957729	0.507964	0.000000	0.000000	1962.215596	1.060253	9344.327841	7.248704	10008
W113	1467.962101	0.415244	0.000000	0.000000	1327.425917	0.747589	6321.376193	5.005396	10008
W114	1624.303781	0.422446	0.000000	0.000000	1468.800137	0.810911	6994.618761	5.483552	10008
W115	1879.722936	0.523633	0.000000	0.000000	1699.766595	0.953634	8094.511302	6.397044	10008
W116	840.103532	0.309353	0.000000	0.000000	759.675744	0.463812	3617.675458	2.988818	10008
W117	1064.180975	0.333045	0.000000	0.000000	962.301006	0.557060	4582.603512	3.680110	10008
W118	2732.223933	0.640380	0.000000	0.000000	2470.652926	1.335290	11765.573047	9.127978	10008
W119	1161.579484	0.348685	0.000000	0.000000	1050.375013	0.600896	5002.023479	3.992458	10008
W120	1074.154500	0.313655	0.000000	0.000000	971.319710	0.551542	4625.551765	3.677907	10008
W121	2484.434226	0.620725	0.000000	0.000000	2246.585507	1.229656	10698.534631	8.351621	10008
W122	2773.641615	0.532807	0.000000	0.000000	2508.105463	1.313022	11943.926935	9.126481	10008
W123	2764.588872	0.591887	0.000000	0.000000	2499.919389	1.329901	11904.943777	9.166040	10008
W124	1943.805597	0.508554	0.000000	0.000000	1757.714266	0.971704	8370.465707	6.566486	10008
W125	2037.457894	0.505936	0.000000	0.000000	1842.400707	1.007146	8773.753640	6.844795	10008
W126	1386.685401	0.361098	0.000000	0.000000	1253.930288	0.692475	5971.380377	4.682011	10008
W127	1161.079772	0.365886	0.000000	0.000000	1049.923142	0.609016	4999.871608	4.019436	10008
W128	1549.117369	0.428803	0.000000	0.000000	1400.811740	0.784685	6670.849101	5.267794	10008
W129	2643.056147	0.563463	0.000000	0.000000	2390.021668	1.270565	11381.596429	8.760224	10008
W130	788.944003	0.330899	0.000000	0.000000	713.414001	0.458518	3397.370976	2.888518	10008
W131	1887.534734	0.454452	0.000000	0.000000	1706.830527	0.927252	8128.150671	6.321860	10008
W132	1629.281576	0.421181	0.000000	0.000000	1473.301381	0.812308	7016.054272	5.496710	10008
W133	2694.299916	0.605911	0.000000	0.000000	2436.359587	1.306891	11602.263669	8.968616	10008
W134	1592.627610	0.436761	0.000000	0.000000	1440.156503	0.804905	6858.214019	5.409609	10008
W135	2485.241527	0.506595	0.000000	0.000000	2247.315521	1.186435	10702.011050	8.210020	10008
W136	2856.174252	0.666675	0.000000	0.000000	2582.736791	1.394788	12299.331102	9.538499	10008
W137	2378.074191	0.535519	0.000000	0.000000	2150.407910	1.153777	10240.524309	7.916889	10008
W138	3709.131270	0.825982	0.000000	0.000000	3354.035485	1.796065	15972.356573	12.336556	10008
W139	1295.205068	0.419535	0.000000	0.000000	1171.207877	0.685015	5577.445412	4.503193	10008
W140	1567.586399	0.408426	0.000000	0.000000	1417.512627	0.782907	6750.380913	5.293123	10008
W141	1764.474584	0.512033	0.000000	0.000000	1595.551609	0.904515	7598.225881	6.036523	10008
W142	2384.527235	0.546769	0.000000	0.000000	2156.243169	1.160654	10268.312574	7.950763	10008
W143	2693.554597	0.565677	0.000000	0.000000	2435.685621	1.291759	11599.054156	8.917468	10008
W144	1808.388606	0.447097	0.000000	0.000000	1635.261498	0.893111	7787.329576	6.072565	10008
W145	1244.358997	0.379475	0.000000	0.000000	1125.229583	0.646553	5358.490750	4.286666	10008
W146	1326.242474	0.339573	0.000000	0.000000	1199.273899	0.659841	5711.099489	4.469720	10008
W147	899.720157	0.363346	0.000000	0.000000	813.584938	0.514719	3874.398106	3.264749	10008
W148	3273.952266	0.642015	0.000000	0.000000	2960.518590	1.554252	14098.377543	10.787040	10008
W149	1050.214976	0.296759	0.000000	0.000000	949.672050	0.534699	4522.462771	3.580494	10008
W150	722.507600	0.268927	0.000000	0.000000	653.337925	0.400463	3111.280827	2.575995	10008
W151	1128.826592	0.340664	0.000000	0.000000	1020.757739	0.584813	4860.982135	3.882822	10008
W152	2422.440281	0.543081	0.000000	0.000000	2190.526588	1.174382	10431.574710	8.061548	10008
W153	1493.116504	0.408033	0.000000	0.000000	1350.172149	0.753976	6429.696734	5.069455	10008
W154	1477.730135	0.393390	0.000000	0.000000	1336.258803	0.741633	6363.439554	5.001813	10008
W155	2129.301546	0.478387	0.000000	0.000000	1925.451656	1.032659	9169.253141	7.087304	10008
W156	992.270519	0.342222	0.000000	0.000000	897.274939	0.535449	4272.940857	3.486865	10008
W157	1527.427271	0.431191	0.000000	0.000000	1381.198155	0.777476	6577.446639	5.206815	10008
W158	1670.323630	0.428281	0.000000	0.000000	1510.414251	0.831287	7192.790622	5.630204	10008
W159	1614.646253	0.418911	0.000000	0.000000	1460.067178	0.805654	6953.031264	5.449488	10008
W160	770.453341	0.278727	0.000000	0.000000	696.693553	0.422659	3317.746013	2.731538	10008
W161	1819.623581	0.392978	0.000000	0.000000	1645.420886	0.876571	7835.709912	6.037085	10008
W162	689.651454	0.258192	0.000000	0.000000	623.627281	0.383074	2969.794847	2.461751	10008
W163	1387.603377	0.399722	0.000000	0.000000	1254.760381	0.709961	5975.333387	4.742571	10008
W164	1402.590120	0.285933	0.000000	0.000000	1268.312360	0.669595	6039.869686	4.633501	10008
W165	2057.360174	0.448999	0.000000	0.000000	1860.397631	0.992819	8859.457350	6.831514	10008
W166	1032.499487	0.364190	0.000000	0.000000	933.652563	0.561419	4446.175874	3.643098	10008
W167	927.044973	0.371455	0.000000	0.000000	838.293797	0.528666	3992.064933	3.357880	10008
W168	1317.979382	0.434761	0.000000	0.000000	1191.801878	0.701016	5675.516746	4.596040	10008
W169	1828.425977	0.467472	0.000000	0.000000	1653.380580	0.909404	7873.615018	6.161226	10008
W170	1329.906186	0.365543	0.000000	0.000000	1202.586863	0.672496	5726.876259	4.518481	10008
W171	3625.517887	0.956053	0.000000	0.000000	3278.426876	1.815614	15612.298468	12.258410	10008
W172	1247.177066	0.454818	0.000000	0.000000	1127.777863	0.686142	5370.625992	4.428581	10008
W173	2279.409301	0.508161	0.000000	0.000000	2061.188759	1.103965	9815.651017	7.582005	10008
W174	1438.689001	0.406240	0.000000	0.000000	1300.955294	0.732352	6195.319617	4.904469	10008
W175	2905.572018	0.704815	0.000000	0.000000	2627.405434	1.429476	12512.049034	9.738570	10008
W176	2483.427775	0.631627	0.000000	0.000000	2245.675409	1.233795	10694.200625	8.363734	10008
W177	3070.843751	0.647047	0.000000	0.000000	2776.854784	1.473463	13223.746424	10.169063	10008
W178	2740.382333	0.696866	0.000000	0.000000	2478.030277	1.361405	11800.704958	9.228951	10008
W179	1973.399951	0.475908	0.000000	0.000000	1784.475388	0.969747	8497.905676	6.610490	10008
W180	2026.562136	0.491401	0.000000	0.000000	1832.548062	0.996946	8726.834049	6.792149	10008
W181	1728.276410	0.484369	0.000000	0.000000	1562.818889	0.878117	7442.348376	5.886094	10008
W182	1726.428160	0.447592	0.000000	0.000000	1561.147581	0.861293	7434.389391	5.826299	10008
W183	1130.694195	0.406885	0.000000	0.000000	1022.446545	0.619115	4869.024453	4.004633	10008
W184	1696.423052	0.472930	0.000000	0.000000	1534.015030	0.860803	7305.180625	5.773786	10008
W185	2540.715516	0.541760	0.000000	0.000000	2297.478676	1.221410	10940.894569	8.421160	10008
W186	1560.001840	0.438330	0.000000	0.000000	1410.654180	0.793126	6717.720088	5.314705	10008
W187	1094.452381	0.412820	0.000000	0.000000	989.674362	0.609625	4712.959020	3.912718	10008
W188	1536.043690	0.448388	0.000000	0.000000	1388.989677	0.788642	6614.550887	5.259196	10008
W189	1980.580757	0.477612	0.000000	0.000000	1790.968735	0.973265	8528.827847	6.634508	10008
W190	2106.421706	0.534044	0.000000	0.000000	1904.762229	1.045785	9070.727382	7.091673	10008
W191	2185.156684	0.478138	0.000000	0.000000	1975.959470	1.054951	9409.777971	7.257389	10008
W192	1722.316738	0.422496	0.000000	0.000000	1557.429769	0.849248	7416.684681	5.779018	10008
W193	1194.396010	0.364263	0.000000	0.000000	1080.049831	0.620605	5143.338848	4.114590	10008
W194	2273.607742	0.703190	0.000000	0.000000	2055.942616	1.186084	9790.668195	7.848552	10008
W195	2423.840558	0.606561	0.000000	0.000000	2191.792808	1.200069	10437.604617	8.149275	10008
W196	996.102290	0.332900	0.000000	0.000000	900.739873	0.532012	4289.441327	3.481207	10008
W197	2596.715963	0.614282	0.000000	0.000000	2348.117888	1.271294	11182.045137	8.682662	10008
W198	2721.339841	0.637165	0.000000	0.000000	2460.810829	1.329711	11718.703688	9.090752	10008
W199	908.814632	0.229445	0.000000	0.000000	821.808748	0.450800	3913.560966	3.058349	10008
W200	866.973996	0.289587	0.000000	0.000000	783.973749	0.462965	3733.385745	3.029646	10008
W201	2706.468056	0.627014	0.000000	0.000000	2447.362803	1.319842	11654.662426	9.032446	10008
W202	1322.517348	0.365932	0.000000	0.000000	1195.905400	0.669838	5695.058255	4.497017	10008
W203	2542.334815	0.567331	0.000000	0.000000	2298.942950	1.231514	10947.867637	8.457264	10008
W204	2086.957108	0.511387	0.000000	0.000000	1887.161086	1.028819	8986.908431	7.001766	10008
W205	3311.398718	0.870545	0.000000	0.000000	2994.380084	1.657157	14259.630415	11.192464	10008
W206	2061.864473	0.514723	0.000000	0.000000	1864.470709	1.020333	8878.853882	6.930535	10008
W207	2840.501033	0.600441	0.000000	0.000000	2568.564057	1.363632	12231.838682	9.408564	10008
W208	2598.028291	0.581529	0.000000	0.000000	2349.304580	1.259160	11187.696318	8.644737	10008
W209	1831.604510	0.479499	0.000000	0.000000	1656.254814	0.915743	7887.302500	6.187883	10008
W210	1653.551033	0.473482	0.000000	0.000000	1495.247387	0.844722	7120.564030	5.647087	10008
W211	3037.836526	0.621659	0.000000	0.000000	2747.007524	1.451087	13081.609864	10.038300	10008
W212	2420.100579	0.575679	0.000000	0.000000	2188.410878	1.186085	10421.499422	8.096290	10008
W213	3177.198622	0.648695	0.000000	0.000000	2873.027711	1.517137	13681.734508	10.497111	10008
W214	2487.122298	0.574170	0.000000	0.000000	2249.016235	1.212089	10710.110075	8.297805	10008
W215	3506.671021	0.709002	0.000000	0.000000	3170.957883	1.672039	15100.517034	11.577709	10008
W216	2599.927608	0.566324	0.000000	0.000000	2351.022064	1.254244	11195.875203	8.631800	10008
W217	1718.736470	0.475453	0.000000	0.000000	1554.192259	0.870468	7401.267237	5.844132	10008
W218	1286.697635	0.384553	0.000000	0.000000	1163.514907	0.664820	5540.810484	4.419769	10008
W219	2446.769801	0.558102	0.000000	0.000000	2212.526907	1.189821	10536.343114	8.154561	10008
W220	2900.141842	0.601996	0.000000	0.000000	2622.495119	1.388315	12488.665469	9.593142	10008
W221	2695.518475	0.549790	0.000000	0.000000	2437.461486	1.286936	11607.511057	8.905053	10008
W222	1383.941876	0.392823	0.000000	0.000000	1251.449416	0.705412	5959.566138	4.720981	10008
W223	1515.473221	0.378856	0.000000	0.000000	1370.388533	0.750166	6525.969800	5.094689	10008
W224	2451.987523	0.556634	0.000000	0.000000	2217.245107	1.191340	10558.811800	8.168583	10008
W225	1883.026550	0.535143	0.000000	0.000000	1702.753936	0.960101	8108.737411	6.424503	10008
W226	1621.566584	0.491446	0.000000	0.000000	1466.324988	0.841080	6982.831775	5.581090	10008
W227	2740.948456	0.636703	0.000000	0.000000	2478.542201	1.337318	11803.142810	9.149712	10008
W228	1181.384880	0.383100	0.000000	0.000000	1068.284329	0.625034	5087.309989	4.108208	10008
W229	2593.669154	0.604642	0.000000	0.000000	2345.362768	1.266299	11168.924891	8.660851	10008
W230	4120.817806	0.969660	0.000000	0.000000	3726.308977	2.015424	17745.171733	13.772055	10008
W231	1345.974311	0.419497	0.000000	0.000000	1217.116697	0.703721	5796.069233	4.651686	10008
W232	2314.940115	0.525062	0.000000	0.000000	2093.318011	1.124578	9968.654726	7.711440	10008
W233	2424.210760	0.545608	0.000000	0.000000	2192.127569	1.176048	10439.198790	8.070106	10008
W234	1439.627765	0.420728	0.000000	0.000000	1301.804185	0.739365	6199.362146	4.929849	10008
W235	2190.215723	0.500866	0.000000	0.000000	1980.534179	1.065556	9431.563337	7.301151	10008
W236	3669.814174	0.807315	0.000000	0.000000	3318.482434	1.773318	15803.048281	12.193550	10008
W237	1460.150343	0.405291	0.000000	0.000000	1320.362022	0.740118	6287.736999	4.966946	10008
W238	3316.881861	0.664228	0.000000	0.000000	2999.338296	1.579334	14283.242068	10.943860	10008
W239	2124.420992	0.531704	0.000000	0.000000	1921.038344	1.051853	9148.236372	7.142687	10008
W240	3015.252644	0.544216	0.000000	0.000000	2726.585723	1.416091	12984.358567	9.884669	10008
W241	1401.257339	0.415826	0.000000	0.000000	1267.107173	0.722612	6034.130430	4.808508	10008
W242	2568.610568	0.595187	0.000000	0.000000	2322.703179	1.252657	11061.016959	8.572509	10008
W243	1192.191202	0.391331	0.000000	0.000000	1078.056102	0.633131	5133.844450	4.154004	10008
W244	1468.931588	0.438209	0.000000	0.000000	1328.302589	0.758596	6325.551023	5.044434	10008
W245	2859.262172	0.628058	0.000000	0.000000	2585.529087	1.381294	12312.628379	9.499201	10008
W246	2794.385375	0.607999	0.000000	0.000000	2526.863307	1.347801	12033.254249	9.276573	10008
W247	1124.388778	0.382439	0.000000	0.000000	1016.744781	0.603960	4841.871906	3.941453	10008
W248	3079.097368	0.670924	0.000000	0.000000	2784.318236	1.485486	13259.288362	10.222926	10008
W249	3520.226435	0.777104	0.000000	0.000000	3183.215562	1.702040	15158.889708	11.699837	10008
W250	2626.842686	0.596744	0.000000	0.000000	2375.360413	1.276456	11311.777608	8.751623	10008
W251	1504.670222	0.514662	0.000000	0.000000	1360.619766	0.809719	6479.449651	5.279687	10008
W252	1694.688277	0.461430	0.000000	0.000000	1532.446334	0.855017	7297.710291	5.751320	10008
W253	3117.422140	0.755336	0.000000	0.000000	2818.973964	1.533351	13424.323483	10.447460	10008
W254	3993.936228	0.776374	0.000000	0.000000	3611.574479	1.893754	17198.791017	13.151742	10008
